Run Value_Current_Best Current_Best 25 Value_Solution_At_Iteration Solution_At_Iteration
1 3.152986 0 0 2 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 0 2 0 0 0 3.113553 0 4 3 4 1 1 1 3 1 1 0 2 0 0 2 4 2 3 1 4 3 4 0 1 0
1 3.113553 0 4 3 4 1 1 1 3 1 1 0 2 0 0 2 4 2 3 1 4 3 4 0 1 0 3.067565 0 4 2 4 4 0 0 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 2 0
1 3.067565 0 4 2 4 4 0 0 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 2 0 2.943454 0 4 3 4 1 0 1 3 1 1 0 2 0 0 2 0 2 3 1 4 3 4 1 0 0
1 2.943454 0 4 3 4 1 0 1 3 1 1 0 2 0 0 2 0 2 3 1 4 3 4 1 0 0 2.928174 0 4 3 2 4 0 1 3 1 1 0 4 4 1 0 4 2 4 1 4 3 0 0 0 0
1 2.928174 0 4 3 2 4 0 1 3 1 1 0 4 4 1 0 4 2 4 1 4 3 0 0 0 0 2.687721 0 4 3 4 1 0 1 3 1 0 0 2 0 0 0 4 2 3 1 1 3 4 0 3 0
1 2.687721 0 4 3 4 1 0 1 3 1 0 0 2 0 0 0 4 2 3 1 1 3 4 0 3 0 3.61397 0 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.61397 0 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.60136 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0
1 3.60136 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0 3.60041 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.60041 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.545187 0 3 3 0 1 1 1 3 1 1 0 2 0 1 4 4 2 3 1 4 0 4 0 0 0
1 3.545187 0 3 3 0 1 1 1 3 1 1 0 2 0 1 4 4 2 3 1 4 0 4 0 0 0 3.485381 2 4 3 4 4 0 1 3 1 1 0 2 4 4 4 4 2 4 1 4 3 2 0 0 0
1 3.485381 2 4 3 4 4 0 1 3 1 1 0 2 4 4 4 4 2 4 1 4 3 2 0 0 0 3.346882 3 4 3 4 4 0 1 3 1 3 0 0 4 0 4 4 4 4 4 4 3 4 0 0 0
1 3.346882 3 4 3 4 4 0 1 3 1 3 0 0 4 0 4 4 4 4 4 4 3 4 0 0 0 3.320369 0 4 3 4 1 1 1 3 1 1 0 1 0 0 4 4 2 3 1 4 3 4 0 2 0
1 3.320369 0 4 3 4 1 1 1 3 1 1 0 1 0 0 4 4 2 3 1 4 3 4 0 2 0 3.316886 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 2 2 0 0 0
1 3.316886 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 2 2 0 0 0 3.279207 0 4 3 0 4 0 4 3 1 1 0 2 4 1 0 4 2 4 1 4 3 0 0 0 0
1 3.279207 0 4 3 0 4 0 4 3 1 1 0 2 4 1 0 4 2 4 1 4 3 0 0 0 0 3.2578 0 4 3 4 4 2 1 0 0 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.2578 0 4 3 4 4 2 1 0 0 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.25285 0 4 1 2 1 1 4 3 0 4 0 2 0 0 3 2 2 3 1 4 3 4 0 3 0
1 3.25285 0 4 1 2 1 1 4 3 0 4 0 2 0 0 3 2 2 3 1 4 3 4 0 3 0 3.192682 0 4 0 4 4 0 1 3 1 1 0 2 4 0 1 4 2 4 1 4 3 0 0 0 0
1 3.192682 0 4 0 4 4 0 1 3 1 1 0 2 4 0 1 4 2 4 1 4 3 0 0 0 0 3.113909 0 4 3 4 4 0 1 3 1 1 0 2 4 0 3 4 2 4 1 4 3 2 0 0 0
1 3.113909 0 4 3 4 4 0 1 3 1 1 0 2 4 0 3 4 2 4 1 4 3 2 0 0 0 2.955471 0 4 3 4 4 0 1 3 1 1 0 2 4 0 2 4 2 4 1 4 3 2 0 0 0
1 2.955471 0 4 3 4 4 0 1 3 1 1 0 2 4 0 2 4 2 4 1 4 3 2 0 0 0 2.841872 0 4 2 4 4 0 1 3 1 1 0 2 2 1 4 4 2 4 1 3 3 0 0 0 0
1 2.841872 0 4 2 4 4 0 1 3 1 1 0 2 2 1 4 4 2 4 1 3 3 0 0 0 0 2.635097 0 4 3 2 2 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0
1 2.635097 0 4 3 2 2 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0 2.621219 0 0 3 4 4 0 1 2 3 1 0 2 4 0 4 4 0 4 1 4 1 1 2 0 3
1 2.621219 0 0 3 4 4 0 1 2 3 1 0 2 4 0 4 4 0 4 1 4 1 1 2 0 3 3.603806 0 4 3 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.603806 0 4 3 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.591213 0 4 3 2 4 0 1 3 1 1 0 2 2 2 4 4 2 4 1 4 3 0 0 0 0
1 3.591213 0 4 3 2 4 0 1 3 1 1 0 2 2 2 4 4 2 4 1 4 3 0 0 0 0 3.586514 0 2 3 0 4 0 2 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.586514 0 2 3 0 4 0 2 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.583564 0 0 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.583564 0 0 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.547411 0 4 3 4 4 0 1 4 1 1 0 2 0 2 4 4 2 3 1 4 3 0 0 0 0
1 3.547411 0 4 3 4 4 0 1 4 1 1 0 2 0 2 4 4 2 3 1 4 3 0 0 0 0 3.526665 0 2 4 4 4 2 1 0 1 3 0 1 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.526665 0 2 4 4 4 2 1 0 1 3 0 1 4 1 4 4 2 4 1 4 3 0 0 0 0 3.499815 0 4 3 4 4 0 4 0 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.499815 0 4 3 4 4 0 4 0 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.469544 0 4 3 2 4 0 1 3 1 1 1 2 4 1 4 4 2 3 1 4 3 0 0 0 0
1 3.469544 0 4 3 2 4 0 1 3 1 1 1 2 4 1 4 4 2 3 1 4 3 0 0 0 0 3.388474 0 4 3 0 4 3 1 3 1 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.388474 0 4 3 0 4 3 1 3 1 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.38533 0 4 2 4 0 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0
1 3.38533 0 4 2 4 0 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0 3.331197 0 4 0 2 4 0 1 3 1 0 0 2 1 1 4 4 4 1 3 4 3 0 0 0 0
1 3.331197 0 4 0 2 4 0 1 3 1 0 0 2 1 1 4 4 4 1 3 4 3 0 0 0 0 3.263688 1 1 3 0 4 4 2 3 2 1 2 1 4 4 0 2 2 2 1 0 3 0 0 1 4
1 3.263688 1 1 3 0 4 4 2 3 2 1 2 1 4 4 0 2 2 2 1 0 3 0 0 1 4 3.201792 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 0 2 4 1 4 0 0 0 0 0
1 3.201792 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 0 2 4 1 4 0 0 0 0 0 3.122038 0 0 3 3 4 0 1 3 0 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.122038 0 0 3 3 4 0 1 3 0 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.052262 0 4 3 2 4 0 1 3 1 1 0 2 4 1 2 1 2 4 1 4 3 0 0 0 0
1 3.052262 0 4 3 2 4 0 1 3 1 1 0 2 4 1 2 1 2 4 1 4 3 0 0 0 0 2.988653 0 0 3 3 4 0 1 4 1 1 0 2 3 2 1 4 2 4 1 4 3 0 0 0 0
1 2.988653 0 0 3 3 4 0 1 4 1 1 0 2 3 2 1 4 2 4 1 4 3 0 0 0 0 2.617898 0 4 2 4 1 1 1 3 1 0 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0
1 2.617898 0 4 2 4 1 1 1 3 1 0 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0 0.076568 0 1 3 1 4 0 0 1 0 3 2 2 4 2 2 0 0 4 1 4 0 0 0 4 0
1 0.076568 0 1 3 1 4 0 0 1 0 3 2 2 4 2 2 0 0 4 1 4 0 0 0 4 0 3.436184 0 3 4 4 3 4 4 1 0 2 0 3 3 4 2 4 2 1 2 4 4 0 0 2 1
1 3.436184 0 3 4 4 3 4 4 1 0 2 0 3 3 4 2 4 2 1 2 4 4 0 0 2 1 3.386633 4 1 2 1 1 3 3 0 4 1 1 1 0 3 4 0 0 0 2 2 1 1 3 3 0
1 3.386633 4 1 2 1 1 3 3 0 4 1 1 1 0 3 4 0 0 0 2 2 1 1 3 3 0 3.304368 0 2 0 4 4 0 1 3 1 1 2 2 4 4 4 4 2 4 0 4 3 2 0 0 0
1 3.304368 0 2 0 4 4 0 1 3 1 1 2 2 4 4 4 4 2 4 0 4 3 2 0 0 0 3.244609 0 4 0 0 0 2 4 1 2 4 4 4 0 4 0 2 4 1 0 0 4 4 2 3 0
1 3.244609 0 4 0 0 0 2 4 1 2 4 4 4 0 4 0 2 4 1 0 0 4 4 2 3 0 3.161988 1 0 0 1 1 2 3 4 1 0 1 3 4 3 0 4 0 0 3 4 3 2 0 0 3
1 3.161988 1 0 0 1 1 2 3 4 1 0 1 3 4 3 0 4 0 0 3 4 3 2 0 0 3 3.085353 0 0 1 0 0 0 2 3 1 0 0 0 0 1 2 1 1 0 0 3 0 3 3 4 1
1 3.085353 0 0 1 0 0 0 2 3 1 0 0 0 0 1 2 1 1 0 0 3 0 3 3 4 1 2.823803 0 2 3 4 2 3 3 0 0 3 1 4 0 0 3 3 1 0 2 4 0 2 0 1 0
1 2.823803 0 2 3 4 2 3 3 0 0 3 1 4 0 0 3 3 1 0 2 4 0 2 0 1 0 2.810969 0 4 0 4 4 0 1 3 1 1 1 2 4 1 4 4 2 4 0 4 3 2 0 0 0
1 2.810969 0 4 0 4 4 0 1 3 1 1 1 2 4 1 4 4 2 4 0 4 3 2 0 0 0 2.523289 0 2 3 4 2 3 3 0 0 3 1 2 0 0 0 4 1 4 2 4 2 4 0 0 2
1 2.523289 0 2 3 4 2 3 3 0 0 3 1 2 0 0 0 4 1 4 2 4 2 4 0 0 2 1.229997 0 1 0 1 3 2 4 1 2 0 3 2 0 1 0 1 0 2 0 0 2 4 1 1 0
1 1.229997 0 1 0 1 3 2 4 1 2 0 3 2 0 1 0 1 0 2 0 0 2 4 1 1 0 0.971714 3 3 0 0 1 0 3 0 1 2 1 1 0 3 2 0 4 4 3 4 0 0 4 2 1
1 0.971714 3 3 0 0 1 0 3 0 1 2 1 1 0 3 2 0 4 4 3 4 0 0 4 2 1 3.591369 0 4 3 2 4 0 1 3 1 1 0 2 0 2 4 4 2 4 1 4 3 0 0 0 0
1 3.591369 0 4 3 2 4 0 1 3 1 1 0 2 0 2 4 4 2 4 1 4 3 0 0 0 0 3.590422 0 4 3 2 4 0 0 3 4 1 0 2 1 1 4 4 2 4 1 4 1 0 0 0 2
1 3.590422 0 4 3 2 4 0 0 3 4 1 0 2 1 1 4 4 2 4 1 4 1 0 0 0 2 3.588643 0 4 3 0 4 0 1 3 2 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.588643 0 4 3 0 4 0 1 3 2 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.583079 0 4 3 2 4 0 1 3 2 1 0 2 4 1 4 4 2 0 1 4 3 0 0 0 0
1 3.583079 0 4 3 2 4 0 1 3 2 1 0 2 4 1 4 4 2 0 1 4 3 0 0 0 0 3.566183 0 4 3 2 4 1 1 3 1 1 0 3 3 1 4 4 2 2 1 4 3 0 0 0 0
1 3.566183 0 4 3 2 4 1 1 3 1 1 0 3 3 1 4 4 2 2 1 4 3 0 0 0 0 3.564774 0 4 3 4 4 0 4 3 2 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 4
1 3.564774 0 4 3 4 4 0 4 3 2 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 4 3.549704 0 4 1 3 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0
1 3.549704 0 4 1 3 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0 3.535286 0 4 3 2 4 0 1 3 3 1 0 1 2 2 4 4 2 4 1 4 3 0 0 0 0
1 3.535286 0 4 3 2 4 0 1 3 3 1 0 1 2 2 4 4 2 4 1 4 3 0 0 0 0 3.526434 1 4 0 3 4 3 4 2 4 0 0 2 0 4 4 4 4 4 4 3 1 0 0 3 3
1 3.526434 1 4 0 3 4 3 4 2 4 0 0 2 0 4 4 4 4 4 4 3 1 0 0 3 3 3.450825 0 4 1 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 4 0
1 3.450825 0 4 1 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 4 0 3.334276 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 0 1 2 3 0 0 0 0
1 3.334276 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 0 1 2 3 0 0 0 0 3.286927 0 4 4 4 1 0 4 3 1 0 0 3 4 1 4 4 2 4 1 4 3 0 0 1 0
1 3.286927 0 4 4 4 1 0 4 3 1 0 0 3 4 1 4 4 2 4 1 4 3 0 0 1 0 3.258189 0 0 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.258189 0 0 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.256583 3 4 3 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 3 0
1 3.256583 3 4 3 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 3 0 3.17398 0 4 3 0 4 4 1 3 1 1 0 1 4 1 0 4 2 4 1 4 3 0 0 0 0
1 3.17398 0 4 3 0 4 4 1 3 1 1 0 1 4 1 0 4 2 4 1 4 3 0 0 0 0 3.131474 0 3 3 4 4 0 2 3 0 0 3 0 2 0 4 1 3 4 4 4 2 4 0 0 0
1 3.131474 0 3 3 4 4 0 2 3 0 0 3 0 2 0 4 1 3 4 4 4 2 4 0 0 0 3.043911 0 4 3 4 4 0 2 0 1 1 0 2 4 1 4 1 1 4 1 4 3 0 0 0 0
1 3.043911 0 4 3 4 4 0 2 0 1 1 0 2 4 1 4 1 1 4 1 4 3 0 0 0 0 2.83297 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 1 0
1 2.83297 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 1 0 3.580718 0 4 3 1 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.580718 0 4 3 1 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.57564 0 4 4 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.57564 0 4 4 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.532956 0 4 3 2 4 0 1 3 0 1 0 2 1 2 4 4 2 4 0 4 3 0 0 0 0
1 3.532956 0 4 3 2 4 0 1 3 0 1 0 2 1 2 4 4 2 4 0 4 3 0 0 0 0 3.51081 0 4 3 1 4 0 1 4 1 1 0 2 0 1 4 4 2 4 2 4 3 0 0 0 0
1 3.51081 0 4 3 1 4 0 1 4 1 1 0 2 0 1 4 4 2 4 2 4 3 0 0 0 0 3.508283 0 4 3 4 4 4 4 3 1 0 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.508283 0 4 3 4 4 4 4 3 1 0 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.505192 0 4 3 2 4 0 1 3 4 1 4 2 1 0 4 4 2 4 1 4 1 0 0 0 0
1 3.505192 0 4 3 2 4 0 1 3 4 1 4 2 1 0 4 4 2 4 1 4 1 0 0 0 0 3.41342 1 4 3 0 4 0 1 3 0 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.41342 1 4 3 0 4 0 1 3 0 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.404037 0 4 0 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.404037 0 4 0 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.396613 0 4 3 2 4 0 0 0 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 2
1 3.396613 0 4 3 2 4 0 0 0 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 2 3.395077 3 4 3 2 0 0 1 3 4 1 0 2 1 1 4 2 2 4 1 4 3 0 0 0 0
1 3.395077 3 4 3 2 0 0 1 3 4 1 0 2 1 1 4 2 2 4 1 4 3 0 0 0 0 3.35743 0 4 4 4 4 0 0 3 1 1 0 0 4 1 4 4 2 4 1 4 0 0 0 0 0
1 3.35743 0 4 4 4 4 0 0 3 1 1 0 0 4 1 4 4 2 4 1 4 0 0 0 0 0 3.33426 1 4 3 4 4 0 1 4 3 1 0 2 3 2 0 4 2 4 1 3 2 0 0 0 0
1 3.33426 1 4 3 4 4 0 1 4 3 1 0 2 3 2 0 4 2 4 1 3 2 0 0 0 0 3.25825 0 4 3 2 0 0 1 0 4 1 0 4 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.25825 0 4 3 2 0 0 1 0 4 1 0 4 1 1 4 4 2 4 1 4 3 0 0 0 0 3.181704 0 4 3 3 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 0 3 0 0 0 0
1 3.181704 0 4 3 3 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 0 3 0 0 0 0 3.121705 0 4 3 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 1 3 0 0 0 0
1 3.121705 0 4 3 2 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 1 3 0 0 0 0 3.060873 4 3 1 2 3 2 0 0 4 0 0 2 2 1 4 0 4 2 0 4 0 2 0 3 4
1 3.060873 4 3 1 2 3 2 0 0 4 0 0 2 2 1 4 0 4 2 0 4 0 2 0 3 4 2.984059 2 4 3 2 2 0 3 3 4 1 1 2 0 1 0 4 0 4 1 3 1 0 2 4 0
1 2.984059 2 4 3 2 2 0 3 3 4 1 1 2 0 1 0 4 0 4 1 3 1 0 2 4 0 2.865898 0 4 3 2 4 0 1 3 1 1 0 2 4 1 0 1 2 4 1 4 3 0 0 3 0
1 2.865898 0 4 3 2 4 0 1 3 1 1 0 2 4 1 0 1 2 4 1 4 3 0 0 3 0 2.695473 0 4 3 2 4 0 1 3 1 1 1 2 4 1 4 1 2 4 1 4 3 0 0 0 0
1 2.695473 0 4 3 2 4 0 1 3 1 1 1 2 4 1 4 1 2 4 1 4 3 0 0 0 0 3.61265 0 4 3 2 4 0 0 4 4 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0
1 3.61265 0 4 3 2 4 0 0 4 4 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0 3.593274 0 4 3 4 2 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.593274 0 4 3 4 2 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.592322 0 4 3 4 4 0 4 3 1 1 0 0 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.592322 0 4 3 4 4 0 4 3 1 1 0 0 4 1 4 4 2 4 1 4 3 0 0 0 0 3.564174 0 4 3 4 4 0 4 3 1 1 0 2 3 1 4 4 2 4 1 4 0 0 0 0 0
1 3.564174 0 4 3 4 4 0 4 3 1 1 0 2 3 1 4 4 2 4 1 4 0 0 0 0 0 3.535877 0 4 3 0 4 3 1 3 1 4 4 2 1 1 4 4 2 4 1 3 1 0 0 0 3
1 3.535877 0 4 3 0 4 3 1 3 1 4 4 2 1 1 4 4 2 4 1 3 1 0 0 0 3 3.524581 0 4 3 4 4 4 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.524581 0 4 3 4 4 4 4 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.523626 0 4 3 2 3 0 1 3 1 1 0 0 1 1 4 4 4 4 1 4 3 0 0 0 2
1 3.523626 0 4 3 2 3 0 1 3 1 1 0 0 1 1 4 4 4 4 1 4 3 0 0 0 2 3.521268 0 4 0 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.521268 0 4 0 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.39842 0 4 2 0 0 0 1 2 1 2 2 2 0 1 0 3 2 0 4 4 3 0 2 4 4
1 3.39842 0 4 2 0 0 0 1 2 1 2 2 2 0 1 0 3 2 0 4 4 3 0 2 4 4 3.240823 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 4 4 0 3 0
1 3.240823 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 2 4 1 4 4 4 0 3 0 3.139975 0 4 0 0 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 1 3 0 0 0 0
1 3.139975 0 4 0 0 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 1 3 0 0 0 0 3.091276 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 3 4 4 1 4 3 3 0 0 0
1 3.091276 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 3 4 4 1 4 3 3 0 0 0 3.08284 0 4 1 4 4 0 1 4 2 1 0 2 2 2 4 4 2 4 1 4 3 0 0 0 1
1 3.08284 0 4 1 4 4 0 1 4 2 1 0 2 2 2 4 4 2 4 1 4 3 0 0 0 1 3.008257 0 4 4 2 4 0 4 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0
1 3.008257 0 4 4 2 4 0 4 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0 3.002535 0 4 4 4 0 0 4 2 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.002535 0 4 4 4 0 0 4 2 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 2.997452 0 0 2 4 4 0 4 3 1 1 0 2 4 1 4 4 2 0 1 4 3 0 0 3 0
1 2.997452 0 0 2 4 4 0 4 3 1 1 0 2 4 1 4 4 2 0 1 4 3 0 0 3 0 2.82935 0 4 3 2 4 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0
1 2.82935 0 4 3 2 4 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0 1.52077 0 4 4 1 3 0 0 3 1 1 0 2 2 1 4 0 0 1 1 0 0 0 4 0 0
1 1.52077 0 4 4 1 3 0 0 3 1 1 0 2 2 1 4 0 0 1 1 0 0 0 4 0 0 0.597596 0 4 3 4 2 0 4 3 1 1 0 2 2 1 4 4 2 4 1 4 3 0 0 4 0
1 0.597596 0 4 3 4 2 0 4 3 1 1 0 2 2 1 4 4 2 4 1 4 3 0 0 4 0 3.750602 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0
1 3.750602 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0 3.601194 4 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.601194 4 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.592864 0 4 3 4 3 0 4 3 1 1 0 4 4 1 4 2 2 4 1 4 3 0 0 0 0
1 3.592864 0 4 3 4 3 0 4 3 1 1 0 4 4 1 4 2 2 4 1 4 3 0 0 0 0 3.585962 0 4 3 2 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0
1 3.585962 0 4 3 2 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0 3.553906 0 4 3 2 4 0 1 3 1 1 0 2 1 1 2 4 2 4 1 4 3 0 0 0 3
1 3.553906 0 4 3 2 4 0 1 3 1 1 0 2 1 1 2 4 2 4 1 4 3 0 0 0 3 3.55139 0 4 3 4 4 0 0 3 1 1 0 2 4 1 4 3 2 4 1 4 2 0 0 0 0
1 3.55139 0 4 3 4 4 0 0 3 1 1 0 2 4 1 4 3 2 4 1 4 2 0 0 0 0 3.550974 0 0 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 1 1 4 3 0 0 0 0
1 3.550974 0 0 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 1 1 4 3 0 0 0 0 3.530153 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 3 3 0 0 0 0
1 3.530153 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 3 3 0 0 0 0 3.510314 0 4 3 2 4 0 0 4 4 1 2 2 1 1 4 4 2 4 4 4 3 0 0 0 0
1 3.510314 0 4 3 2 4 0 0 4 4 1 2 2 1 1 4 4 2 4 4 4 3 0 0 0 0 3.498591 0 4 1 4 4 3 1 4 1 1 0 4 3 1 4 4 2 4 1 4 0 0 0 0 0
1 3.498591 0 4 1 4 4 3 1 4 1 1 0 4 3 1 4 4 2 4 1 4 0 0 0 0 0 3.489963 0 4 3 2 0 0 0 4 4 4 0 2 1 1 4 3 2 1 4 3 3 0 0 0 0
1 3.489963 0 4 3 2 0 0 0 4 4 4 0 2 1 1 4 3 2 1 4 3 3 0 0 0 0 3.447806 0 4 3 0 4 0 1 4 1 1 0 2 3 2 4 0 2 4 1 4 3 1 0 0 0
1 3.447806 0 4 3 0 4 0 1 4 1 1 0 2 3 2 4 0 2 4 1 4 3 1 0 0 0 3.446659 0 4 3 4 4 0 4 3 1 1 0 0 4 1 4 4 2 4 1 4 0 0 0 0 0
1 3.446659 0 4 3 4 4 0 4 3 1 1 0 0 4 1 4 4 2 4 1 4 0 0 0 0 0 3.271243 0 1 0 0 0 4 2 4 3 0 0 4 0 2 4 0 3 0 3 0 3 3 0 4 3
1 3.271243 0 1 0 0 0 4 2 4 3 0 0 4 0 2 4 0 3 0 3 0 3 3 0 4 3 3.270916 0 4 3 2 1 0 0 3 1 1 0 2 1 1 4 4 1 4 1 4 3 0 0 0 0
1 3.270916 0 4 3 2 1 0 0 3 1 1 0 2 1 1 4 4 1 4 1 4 3 0 0 0 0 3.237934 0 4 3 2 4 0 1 3 4 1 0 2 0 1 0 4 2 4 1 4 3 0 0 0 0
1 3.237934 0 4 3 2 4 0 1 3 4 1 0 2 0 1 0 4 2 4 1 4 3 0 0 0 0 3.179914 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 1 4 1 4 3 0 3 0 0
